,time,tavg,tmin,tmax,prcp
10993,06-02-2020,26.9,20.8,31.6,
10994,07-02-2020,27.4,21.8,32.1,
10995,08-02-2020,27.8,22.0,32.0,
10996,09-02-2020,27.5,23.2,32.2,
10997,10-02-2020,27.6,23.0,31.5,
10998,11-02-2020,27.8,22.6,33.0,
10999,12-02-2020,27.2,24.0,31.6,
11000,13-02-2020,26.9,22.8,32.0,
11001,14-02-2020,26.8,23.0,33.0,
11002,15-02-2020,26.5,20.9,34.0,
11003,16-02-2020,26.3,19.6,34.4,
11004,17-02-2020,26.4,20.6,32.0,
11005,18-02-2020,26.1,20.4,32.0,
11006,19-02-2020,26.8,20.6,31.9,
11007,20-02-2020,26.8,23.0,32.0,
11008,21-02-2020,27.3,20.5,31.5,
11009,22-02-2020,27.8,25.2,31.6,
11010,23-02-2020,28.1,25.0,32.0,
11011,24-02-2020,27.7,22.6,31.4,
11012,25-02-2020,28.3,23.4,32.4,
11013,26-02-2020,28.3,24.0,33.0,
11014,27-02-2020,28.2,23.6,33.2,
11015,28-02-2020,28.1,24.8,32.6,
11016,29-02-2020,28.3,23.4,32.6,
11017,01-03-2020,28.2,25.4,32.4,
11018,02-03-2020,27.9,23.0,32.4,
11019,03-03-2020,28.6,23.4,33.2,
11020,04-03-2020,28.6,22.6,35.0,
11021,05-03-2020,28.7,23.4,34.7,
11022,06-03-2020,28.8,24.8,33.8,
11023,07-03-2020,28.8,25.5,32.5,
11024,08-03-2020,28.7,26.0,32.6,
11025,09-03-2020,28.2,22.4,33.4,
11026,10-03-2020,28.3,23.6,33.4,
11027,11-03-2020,28.3,23.4,33.6,
11028,12-03-2020,28.6,23.6,33.3,
11029,13-03-2020,28.1,23.6,33.5,
11030,14-03-2020,27.4,24.0,33.2,
11031,15-03-2020,28.8,24.5,33.2,
11032,16-03-2020,29.3,25.0,33.6,
11033,17-03-2020,29.3,24.4,34.3,
11034,18-03-2020,29.2,25.0,34.5,
11035,19-03-2020,29.7,24.6,34.6,
11036,20-03-2020,29.2,24.5,35.2,
11037,21-03-2020,29.4,25.1,34.5,
11038,22-03-2020,29.3,26.3,34.4,
11039,23-03-2020,28.8,24.8,34.5,
11040,24-03-2020,28.8,24.0,33.6,
11041,25-03-2020,28.7,24.4,33.5,
11042,26-03-2020,29.1,24.8,33.6,
11043,27-03-2020,29.0,24.1,34.4,
11044,28-03-2020,28.5,23.6,34.3,
11045,29-03-2020,28.8,24.4,34.4,
11046,30-03-2020,28.7,22.8,34.6,
11047,31-03-2020,29.3,24.4,35.0,
11048,01-04-2020,30.1,24.1,36.0,
11049,02-04-2020,30.3,24.9,36.2,
11050,03-04-2020,29.9,25.5,36.6,
11051,04-04-2020,30.0,24.4,34.9,
11052,05-04-2020,30.7,26.4,34.7,
11053,06-04-2020,30.9,27.5,35.4,
11054,07-04-2020,30.7,26.9,35.4,
11055,08-04-2020,30.8,27.5,35.8,
11056,09-04-2020,27.9,24.0,35.6,
11057,10-04-2020,29.8,23.2,35.2,
11058,11-04-2020,29.8,25.8,34.6,
11059,12-04-2020,29.6,25.5,34.6,
11060,13-04-2020,29.6,24.7,34.6,
11061,14-04-2020,29.6,24.6,34.7,
11062,15-04-2020,30.2,25.2,34.6,
11063,16-04-2020,30.3,24.8,35.1,
11064,17-04-2020,31.2,26.4,35.2,
11065,18-04-2020,31.2,27.1,36.6,
11066,19-04-2020,30.9,27.2,36.6,
11067,20-04-2020,30.7,27.6,35.6,
11068,21-04-2020,31.2,26.4,35.6,
11069,22-04-2020,31.2,26.8,36.0,
11070,23-04-2020,31.5,27.2,36.2,
11071,24-04-2020,31.9,28.0,36.7,
11072,25-04-2020,32.3,28.7,37.5,
11073,26-04-2020,28.1,22.6,38.0,8.9
11074,27-04-2020,31.2,26.6,36.0,3.0
11075,28-04-2020,31.4,27.6,36.0,0.0
11076,29-04-2020,30.9,27.7,35.4,
11077,30-04-2020,31.5,26.8,35.4,
11078,01-05-2020,32.3,28.0,38.0,
11079,02-05-2020,31.9,28.6,38.0,
11080,03-05-2020,31.8,27.3,36.8,
11081,04-05-2020,31.8,27.4,37.4,
11082,05-05-2020,32.0,27.6,37.2,
11083,06-05-2020,31.8,27.4,37.2,
11084,07-05-2020,32.3,27.3,37.8,
11085,08-05-2020,32.4,28.5,38.0,
11086,09-05-2020,32.3,28.4,38.2,
11087,10-05-2020,31.9,28.4,37.2,
11088,11-05-2020,31.9,27.6,37.0,
11089,12-05-2020,30.8,28.4,36.4,0.0
11090,13-05-2020,31.5,26.6,36.2,
11091,14-05-2020,31.9,28.0,37.4,
11092,15-05-2020,32.3,28.0,37.0,
11093,16-05-2020,32.3,28.7,37.4,
11094,17-05-2020,32.2,28.6,37.6,
11095,18-05-2020,32.3,27.4,38.0,
11096,19-05-2020,34.8,25.7,41.0,5.1
11097,20-05-2020,35.1,31.0,42.0,0.0
11098,21-05-2020,34.1,29.9,42.0,
11099,22-05-2020,33.9,29.0,42.5,
11100,23-05-2020,32.6,29.4,41.2,
11101,24-05-2020,32.4,29.6,38.8,
11102,25-05-2020,32.8,29.4,39.0,
11103,26-05-2020,33.1,29.4,37.0,
11104,27-05-2020,32.7,29.2,37.5,
11105,28-05-2020,33.3,29.8,39.0,
11106,29-05-2020,33.5,28.6,41.0,
11107,30-05-2020,32.8,29.6,40.0,
11108,31-05-2020,32.3,29.0,38.7,
11109,01-06-2020,32.4,29.0,37.6,
11110,02-06-2020,32.7,29.0,38.0,
11111,03-06-2020,32.6,29.0,38.0,
11112,04-06-2020,33.2,28.6,39.0,
11113,05-06-2020,32.7,30.0,40.2,
11114,06-06-2020,32.4,27.6,40.0,
11115,07-06-2020,32.9,27.1,39.4,
11116,08-06-2020,33.5,29.0,39.0,
11117,09-06-2020,32.9,28.8,39.7,
11118,10-06-2020,31.8,30.0,37.6,0.0
11119,11-06-2020,29.2,25.4,34.4,2.0
11120,12-06-2020,32.1,25.3,36.0,0.5
11121,13-06-2020,33.3,27.5,38.0,0.0
11122,14-06-2020,33.8,28.6,39.0,
11123,15-06-2020,34.1,29.6,40.1,
11124,16-06-2020,33.0,29.2,40.4,
11125,17-06-2020,33.6,28.8,40.6,0.0
11126,18-06-2020,33.6,29.4,40.2,
11127,19-06-2020,33.6,29.7,40.2,
11128,20-06-2020,32.9,29.4,40.7,
11129,21-06-2020,31.6,26.8,38.6,0.0
11130,22-06-2020,31.1,26.1,38.4,2.0
11131,23-06-2020,30.6,26.4,38.8,0.5
11132,24-06-2020,31.1,26.1,38.4,0.3
11133,25-06-2020,30.3,27.3,37.1,0.0
11134,26-06-2020,31.2,26.6,35.4,0.0
11135,27-06-2020,31.2,28.0,35.0,
11136,28-06-2020,30.1,26.0,36.0,
11137,29-06-2020,31.2,25.9,35.6,
11138,30-06-2020,30.7,26.1,36.2,2.0
11139,01-07-2020,30.8,26.8,37.4,0.0
11140,02-07-2020,30.0,26.6,34.2,7.1
11141,03-07-2020,29.7,25.2,36.2,2.0
11142,04-07-2020,29.3,24.0,36.7,8.9
11143,05-07-2020,30.4,26.4,33.6,0.0
11144,06-07-2020,30.9,27.8,34.0,0.0
11145,07-07-2020,31.6,27.0,37.4,
11146,08-07-2020,30.4,26.3,38.2,0.0
11147,09-07-2020,30.3,26.6,37.4,
11148,10-07-2020,28.8,23.0,36.2,115.1
11149,11-07-2020,29.4,23.2,35.0,19.1
11150,12-07-2020,29.8,25.6,36.4,0.0
11151,13-07-2020,29.2,22.6,37.1,74.9
11152,14-07-2020,29.5,26.0,34.0,0.0
11153,15-07-2020,29.1,26.0,33.0,
11154,16-07-2020,28.7,25.2,32.5,2.0
11155,17-07-2020,30.1,25.2,33.0,0.3
11156,18-07-2020,29.9,26.6,33.3,0.0
11157,19-07-2020,28.3,26.6,33.0,24.9
11158,20-07-2020,30.1,24.9,33.4,17.0
11159,21-07-2020,30.5,27.2,34.0,0.0
11160,22-07-2020,30.4,26.8,34.0,
11161,23-07-2020,30.4,26.9,34.6,
11162,24-07-2020,30.1,26.8,34.9,
11163,25-07-2020,29.3,26.4,35.0,
11164,26-07-2020,29.7,25.0,35.3,
11165,27-07-2020,31.4,26.2,35.2,0.5
11166,28-07-2020,29.1,23.4,36.0,0.0
11167,29-07-2020,26.6,23.3,36.0,24.9
11168,30-07-2020,30.3,25.8,34.6,6.1
11169,31-07-2020,30.4,27.4,35.4,0.0
11170,01-08-2020,29.3,25.2,35.8,
11171,02-08-2020,28.9,24.8,34.2,
11172,03-08-2020,28.9,24.0,34.7,16.0
11173,04-08-2020,29.8,26.8,33.0,0.3
11174,05-08-2020,30.2,25.4,34.0,0.0
11175,06-08-2020,30.7,26.6,34.2,
11176,07-08-2020,31.3,26.6,35.0,
11177,08-08-2020,30.1,23.8,35.6,
11178,09-08-2020,28.4,23.8,34.9,62.0
11179,10-08-2020,29.8,25.5,33.5,0.0
11180,11-08-2020,29.9,26.4,34.0,
11181,12-08-2020,29.9,26.4,32.0,17.0
11182,13-08-2020,29.8,27.0,33.0,0.0
11183,14-08-2020,29.6,24.9,33.2,2.0
11184,15-08-2020,29.6,25.6,32.1,0.0
11185,16-08-2020,29.9,25.6,33.0,
11186,17-08-2020,30.5,26.0,34.0,0.0
11187,18-08-2020,30.3,27.2,34.8,0.0
11188,19-08-2020,30.2,27.2,34.0,
11189,20-08-2020,30.3,27.9,34.3,
11190,21-08-2020,30.9,26.5,35.0,
11191,22-08-2020,30.0,27.0,35.2,
11192,23-08-2020,29.6,27.4,34.6,0.0
11193,24-08-2020,28.9,25.8,33.0,
11194,25-08-2020,29.2,27.0,34.0,
11195,26-08-2020,29.5,25.6,34.6,
11196,27-08-2020,29.3,25.0,36.0,
11197,28-08-2020,30.1,25.2,35.7,0.0
11198,29-08-2020,30.4,27.4,35.0,
11199,30-08-2020,30.4,27.2,36.3,
11200,31-08-2020,30.4,26.0,35.5,1.0
11201,01-09-2020,29.1,25.0,34.8,4.1
11202,02-09-2020,29.3,25.5,33.9,0.0
11203,03-09-2020,29.7,26.2,33.4,1.0
11204,04-09-2020,29.4,26.2,34.6,1.0
11205,05-09-2020,29.3,27.0,33.3,0.0
11206,06-09-2020,29.4,26.0,33.8,
11207,07-09-2020,28.6,27.0,34.0,
11208,08-09-2020,29.9,25.0,34.5,0.0
11209,09-09-2020,27.9,25.6,34.6,
11210,10-09-2020,28.6,25.5,34.0,0.0
11211,11-09-2020,30.2,26.7,33.0,
11212,12-09-2020,27.9,25.6,33.6,0.3
11213,13-09-2020,26.1,24.6,32.5,0.5
11214,14-09-2020,27.5,23.2,31.8,24.9
11215,15-09-2020,28.3,25.0,31.8,2.0
11216,16-09-2020,28.9,26.0,32.0,0.5
11217,17-09-2020,29.1,24.5,33.0,20.1
11218,18-09-2020,28.0,26.0,32.6,0.0
11219,19-09-2020,27.2,23.1,33.2,75.9
11220,20-09-2020,27.2,25.0,30.6,0.0
11221,21-09-2020,29.0,24.7,32.0,0.0
11222,22-09-2020,30.2,24.7,34.0,
11223,23-09-2020,30.2,25.2,35.0,
11224,24-09-2020,30.4,25.8,35.2,
11225,25-09-2020,29.1,26.4,35.8,
11226,26-09-2020,28.9,25.4,34.2,
11227,27-09-2020,29.2,26.7,33.0,
11228,28-09-2020,28.3,24.8,34.4,
11229,29-09-2020,27.4,23.8,35.1,
11230,30-09-2020,27.9,23.2,34.8,
11231,01-10-2020,28.9,25.3,32.4,
11232,02-10-2020,30.5,25.6,35.0,
11233,03-10-2020,30.6,26.3,35.6,
11234,04-10-2020,30.3,27.2,34.4,
11235,05-10-2020,31.0,26.8,35.6,
11236,06-10-2020,31.2,26.0,36.6,
11237,07-10-2020,29.9,26.8,37.2,
11238,08-10-2020,30.3,27.3,36.8,
11239,09-10-2020,28.4,25.0,34.8,
11240,10-10-2020,27.2,24.8,34.5,
11241,11-10-2020,28.4,24.6,32.2,0.0
11242,12-10-2020,28.2,24.5,33.0,
11243,13-10-2020,30.1,25.0,33.5,
11244,14-10-2020,30.3,25.2,34.0,
11245,15-10-2020,30.2,24.8,35.2,
11246,16-10-2020,30.4,27.0,35.5,
11247,17-10-2020,28.4,25.6,35.3,5.1
11248,18-10-2020,26.2,25.6,32.3,1.0
11249,19-10-2020,28.9,25.3,33.0,8.9
11250,20-10-2020,26.9,25.6,33.6,0.3
11251,21-10-2020,27.9,25.3,30.6,6.1
11252,22-10-2020,27.4,24.8,34.6,3.0
11253,23-10-2020,28.3,23.6,34.0,51.1
11254,24-10-2020,28.3,24.9,34.2,0.3
11255,25-10-2020,29.1,25.2,34.3,0.3
11256,26-10-2020,29.1,25.2,34.0,0.0
11257,27-10-2020,28.4,25.3,33.6,
11258,28-10-2020,26.8,25.5,31.5,
11259,29-10-2020,25.0,23.2,29.2,57.9
11260,30-10-2020,27.9,23.4,32.0,3.0
11261,31-10-2020,28.2,23.6,33.1,0.0
11262,01-11-2020,28.4,23.8,33.1,
11263,02-11-2020,28.9,25.0,32.0,
11264,03-11-2020,29.0,24.9,33.0,
11265,04-11-2020,27.8,25.0,32.8,0.0
11266,05-11-2020,28.5,26.0,32.0,33.0
11267,06-11-2020,28.1,25.0,32.6,10.9
11268,07-11-2020,26.5,24.5,32.1,23.1
11269,08-11-2020,28.0,23.5,31.0,33.0
11270,09-11-2020,27.2,23.0,31.0,0.0
11271,10-11-2020,26.5,21.2,31.2,
11272,11-11-2020,25.7,23.8,30.7,
11273,12-11-2020,25.3,24.0,29.7,
11274,13-11-2020,28.2,24.2,30.2,
11275,14-11-2020,28.7,25.0,32.0,1.0
11276,15-11-2020,26.9,23.4,32.1,13.0
11277,16-11-2020,25.6,24.0,30.0,22.1
11278,17-11-2020,26.8,22.8,30.6,29.0
11279,18-11-2020,27.4,25.0,31.1,4.1
11280,19-11-2020,28.5,24.8,34.0,0.5
11281,20-11-2020,28.3,24.0,33.0,0.0
11282,21-11-2020,27.8,22.0,33.0,
11283,22-11-2020,27.7,21.1,32.0,
11284,23-11-2020,28.3,23.4,33.0,
11285,24-11-2020,26.3,22.7,31.4,71.1
11286,25-11-2020,26.0,21.0,27.0,147.1
11287,26-11-2020,25.0,21.6,28.0,114.0
11288,27-11-2020,26.1,19.3,30.0,6.1
11289,28-11-2020,27.7,20.8,32.0,0.0
11290,29-11-2020,27.2,22.4,30.0,
11291,30-11-2020,27.6,22.5,31.0,3.0
11292,01-12-2020,27.3,21.6,30.6,0.0
11293,02-12-2020,26.8,23.4,29.6,
11294,03-12-2020,26.3,22.0,28.0,46.0
11295,04-12-2020,26.1,23.0,27.0,57.9
11296,05-12-2020,26.4,22.0,28.0,40.9
11297,06-12-2020,27.9,22.6,31.0,21.1
11298,07-12-2020,27.4,22.3,30.0,7.9
11299,08-12-2020,27.8,21.9,32.0,27.9
11300,09-12-2020,27.3,23.0,31.0,8.9
11301,10-12-2020,26.4,21.0,31.0,0.0
11302,11-12-2020,26.0,20.5,31.0,
11303,12-12-2020,26.5,20.6,31.0,
11304,13-12-2020,26.8,21.2,31.0,
11305,14-12-2020,26.5,21.0,31.0,
11306,15-12-2020,28.1,21.5,32.0,
11307,16-12-2020,27.7,23.2,30.8,3.0
11308,17-12-2020,27.6,24.1,30.0,7.9
11309,18-12-2020,27.3,23.0,32.0,0.0
11310,19-12-2020,27.2,23.4,31.0,0.0
11311,20-12-2020,27.1,22.0,30.0,
11312,21-12-2020,26.1,21.1,30.0,
11313,22-12-2020,25.1,20.6,29.6,
11314,23-12-2020,25.3,20.4,29.0,
11315,24-12-2020,25.3,19.4,30.0,
11316,25-12-2020,25.8,20.1,30.0,
11317,26-12-2020,25.9,20.5,30.0,
11318,27-12-2020,25.9,21.5,30.0,
11319,28-12-2020,26.5,21.0,30.0,
11320,29-12-2020,27.1,23.4,30.0,
11321,30-12-2020,27.2,24.0,29.4,
11322,31-12-2020,27.1,25.0,30.0,
11323,01-01-2021,26.6,21.5,30.0,0.0
11324,02-01-2021,24.1,23.1,25.4,23.3
11325,03-01-2021,25.3,23.3,27.8,3.1
11326,04-01-2021,25.2,22.7,28.6,2.8
11327,05-01-2021,24.5,23.6,26.8,22.6
11328,06-01-2021,25.0,23.7,28.6,23.7
11329,07-01-2021,25.6,23.4,29.0,3.4
11330,08-01-2021,25.3,23.5,27.9,5.1
11331,09-01-2021,25.5,23.3,28.8,2.0
11332,10-01-2021,25.9,23.4,29.3,0.8
11333,11-01-2021,25.8,23.7,29.8,4.4
11334,12-01-2021,25.9,23.7,29.4,1.0
11335,13-01-2021,25.8,23.5,29.4,0.6
11336,14-01-2021,25.5,23.4,29.0,2.2
11337,15-01-2021,25.1,21.8,30.2,0.0
11338,16-01-2021,24.3,21.4,29.3,0.0
11339,17-01-2021,24.5,20.0,29.2,0.0
11340,18-01-2021,24.9,21.0,29.8,0.0
11341,19-01-2021,25.3,21.1,30.2,0.0
11342,20-01-2021,25.5,21.7,28.4,0.0
11343,21-01-2021,25.5,22.5,31.2,0.4
11344,22-01-2021,25.6,22.0,31.0,0.6
11345,23-01-2021,25.2,22.4,30.0,0.3
11346,24-01-2021,24.8,21.3,30.0,0.2
11347,25-01-2021,24.7,20.7,30.6,0.6
11348,26-01-2021,24.1,19.5,30.0,0.0
11349,27-01-2021,24.7,20.3,29.8,0.0
11350,28-01-2021,25.4,21.6,29.8,0.2
11351,29-01-2021,25.8,23.1,30.0,0.0
11352,30-01-2021,25.4,22.0,29.8,0.0
11353,31-01-2021,25.6,22.3,30.0,0.0
11354,01-02-2021,25.8,22.6,30.0,0.0
11355,02-02-2021,25.4,21.3,30.2,0.6
11356,03-02-2021,25.1,21.6,28.8,0.0
11357,04-02-2021,24.9,21.9,30.0,0.0
11358,05-02-2021,24.2,19.8,29.8,0.0
11359,06-02-2021,24.1,19.4,29.4,0.0
11360,07-02-2021,24.1,18.6,30.0,0.0
11361,08-02-2021,24.9,20.2,30.2,0.0
11362,09-02-2021,25.1,21.6,29.4,0.0
11363,10-02-2021,23.7,18.2,29.6,0.0
11364,11-02-2021,23.5,20.4,28.3,0.0
11365,12-02-2021,23.7,18.4,28.5,0.0
11366,13-02-2021,24.3,19.2,29.2,0.0
11367,14-02-2021,24.5,19.5,29.8,0.0
11368,15-02-2021,24.6,19.1,29.8,0.0
11369,16-02-2021,24.7,19.7,30.2,0.0
11370,17-02-2021,24.9,20.6,29.6,0.0
11371,18-02-2021,25.7,22.4,30.2,0.0
11372,19-02-2021,25.1,22.8,30.4,2.4
11373,20-02-2021,24.3,22.1,28.0,7.6
11374,21-02-2021,23.7,21.0,26.2,13.8
11375,22-02-2021,26.0,22.7,31.0,0.3
11376,23-02-2021,25.5,21.9,30.8,0.0
11377,24-02-2021,25.0,20.7,31.4,0.0
11378,25-02-2021,25.0,20.4,31.2,0.0
11379,26-02-2021,25.3,20.3,32.2,0.0
11380,27-02-2021,25.5,20.9,31.7,0.0
11381,28-02-2021,25.1,20.4,30.9,0.0
11382,01-03-2021,25.7,20.7,32.6,0.0
11383,02-03-2021,26.0,21.9,33.0,0.0
11384,03-03-2021,25.5,21.0,32.2,0.0
11385,04-03-2021,25.1,20.7,31.0,0.0
11386,05-03-2021,25.4,19.9,32.0,0.0
11387,06-03-2021,25.8,21.5,31.2,0.0
11388,07-03-2021,26.7,22.2,32.8,0.0
11389,08-03-2021,26.7,22.9,32.6,0.0
11390,09-03-2021,27.1,22.8,32.2,0.0
11391,10-03-2021,27.7,24.0,32.4,0.2
11392,11-03-2021,27.3,23.3,33.0,0.0
11393,12-03-2021,26.1,21.7,31.4,0.0
11394,13-03-2021,26.3,21.1,32.2,0.0
11395,14-03-2021,26.9,21.3,33.4,0.0
11396,15-03-2021,27.1,22.0,33.1,0.0
11397,16-03-2021,27.1,22.9,32.3,0.0
11398,17-03-2021,26.5,22.0,31.4,0.0
11399,18-03-2021,26.9,22.9,32.4,0.0
11400,19-03-2021,26.9,23.1,31.4,0.0
11401,20-03-2021,26.5,21.2,32.1,0.0
11402,21-03-2021,27.0,22.2,32.6,0.0
11403,22-03-2021,27.1,22.0,32.4,0.0
11404,23-03-2021,27.1,22.2,32.0,0.0
11405,24-03-2021,27.6,22.7,33.6,0.0
11406,25-03-2021,27.8,23.3,33.0,0.0
11407,26-03-2021,28.1,23.6,33.2,0.0
11408,27-03-2021,28.4,23.9,33.9,0.0
11409,28-03-2021,28.4,23.7,33.6,0.0
11410,29-03-2021,28.9,24.3,35.0,0.0
11411,30-03-2021,29.9,24.6,36.9,0.0
11412,31-03-2021,30.1,24.6,37.4,0.0
11413,01-04-2021,31.0,26.1,38.2,0.0
11414,02-04-2021,31.9,27.5,39.0,0.0
11415,03-04-2021,30.8,26.7,37.3,0.0
11416,04-04-2021,30.1,26.2,35.2,0.0
11417,05-04-2021,29.5,26.4,33.9,0.0
11418,06-04-2021,29.0,25.6,33.5,0.0
11419,07-04-2021,28.5,24.4,33.2,0.0
11420,08-04-2021,28.5,24.1,33.4,0.0
11421,09-04-2021,28.2,23.6,33.3,0.0
11422,10-04-2021,28.9,24.8,33.2,0.6
11423,11-04-2021,29.0,25.5,33.8,0.3
11424,12-04-2021,29.4,26.0,33.8,0.6
11425,13-04-2021,29.2,25.5,33.1,0.1
11426,14-04-2021,29.0,26.1,34.4,1.2
11427,15-04-2021,27.9,23.8,32.3,7.9
11428,16-04-2021,28.9,24.9,33.5,0.2
11429,17-04-2021,29.8,26.0,34.6,0.1
11430,18-04-2021,29.9,26.2,34.6,0.0
11431,19-04-2021,30.4,26.1,35.6,0.0
11432,20-04-2021,30.2,26.8,35.2,0.0
11433,21-04-2021,30.2,26.7,34.7,0.0
11434,22-04-2021,30.0,26.8,34.4,0.0
11435,23-04-2021,30.2,26.4,35.0,0.0
11436,24-04-2021,30.0,27.1,34.0,0.4
11437,25-04-2021,30.1,26.9,34.2,0.0
11438,26-04-2021,29.7,25.9,34.0,0.2
11439,27-04-2021,30.0,26.5,34.4,0.0
11440,28-04-2021,30.3,26.3,35.4,0.0
11441,29-04-2021,30.5,27.2,35.4,0.0
11442,30-04-2021,30.2,27.0,34.1,0.3
11443,01-05-2021,30.0,26.7,33.8,0.0
11444,02-05-2021,30.0,26.5,34.0,0.3
11445,03-05-2021,29.8,26.6,33.6,1.0
11446,04-05-2021,30.1,26.6,34.2,0.9
11447,05-05-2021,30.2,26.5,34.4,0.6
11448,06-05-2021,30.2,27.1,34.3,0.5
11449,07-05-2021,29.9,27.6,34.6,1.1
11450,08-05-2021,29.9,26.7,34.4,0.4
11451,09-05-2021,30.3,26.9,34.2,0.8
11452,10-05-2021,30.6,27.1,34.4,0.1
11453,11-05-2021,31.2,27.4,35.7,0.0
11454,12-05-2021,31.3,28.4,36.1,0.0
11455,13-05-2021,31.1,27.8,35.6,0.0
11456,14-05-2021,31.2,28.0,35.2,0.1
11457,15-05-2021,30.9,27.2,35.0,1.4
11458,16-05-2021,30.3,27.4,34.5,1.3
11459,17-05-2021,31.2,27.7,35.3,0.1
11460,18-05-2021,31.2,28.7,35.2,0.1
11461,19-05-2021,31.2,28.5,35.2,0.4
11462,20-05-2021,30.1,25.4,36.2,1.3
11463,21-05-2021,29.3,25.2,35.0,8.2
11464,22-05-2021,29.4,26.2,32.7,4.4
11465,23-05-2021,31.2,26.9,37.8,0.0
11466,24-05-2021,32.6,28.4,38.4,0.1
11467,25-05-2021,32.2,28.3,37.7,0.3
11468,26-05-2021,33.2,27.7,40.0,0.0
11469,27-05-2021,32.8,29.2,39.5,0.0
11470,28-05-2021,32.0,28.4,37.7,0.0
11471,29-05-2021,31.9,27.8,38.0,0.0
11472,30-05-2021,32.1,28.3,37.4,0.7
11473,31-05-2021,31.6,27.1,37.9,1.1
11474,01-06-2021,31.8,27.8,37.4,0.2
11475,02-06-2021,30.8,27.5,34.8,1.1
11476,03-06-2021,30.7,27.4,35.4,1.7
11477,04-06-2021,29.8,26.1,34.2,7.1
11478,05-06-2021,29.3,25.6,34.6,1.4
11479,06-06-2021,29.7,25.7,34.8,0.9
11480,07-06-2021,31.3,27.8,36.7,0.9
11481,08-06-2021,31.1,27.2,36.8,0.9
11482,09-06-2021,31.4,26.8,38.0,3.3
11483,10-06-2021,31.2,26.8,36.4,0.2
11484,11-06-2021,31.2,28.3,37.2,0.8
11485,12-06-2021,31.3,27.7,36.6,2.3
11486,13-06-2021,32.3,28.8,36.4,0.1
11487,14-06-2021,31.9,29.5,36.5,0.0
11488,15-06-2021,32.1,27.8,37.0,0.0
11489,16-06-2021,33.1,28.6,38.9,0.0
11490,17-06-2021,32.5,29.2,38.2,0.2
11491,18-06-2021,31.8,28.9,38.2,0.0
11492,19-06-2021,31.6,26.0,38.1,0.0
11493,20-06-2021,31.8,28.4,37.6,0.5
11494,21-06-2021,31.8,28.7,39.4,0.3
11495,22-06-2021,30.4,26.3,36.3,3.9
11496,23-06-2021,30.6,26.3,37.0,9.4
11497,24-06-2021,29.8,25.5,36.2,0.5
11498,25-06-2021,30.5,27.2,36.2,0.1
11499,26-06-2021,30.1,26.1,35.6,2.8
11500,27-06-2021,28.6,25.6,34.0,11.7
11501,28-06-2021,28.5,24.8,33.5,0.0
11502,29-06-2021,29.7,27.7,32.8,0.6
11503,30-06-2021,30.0,26.5,34.8,1.5
11504,01-07-2021,29.5,26.0,34.0,5.1
11505,02-07-2021,28.8,25.0,34.8,6.4
11506,03-07-2021,28.9,25.5,34.8,1.3
11507,04-07-2021,29.3,25.8,34.2,8.7
11508,05-07-2021,29.5,25.8,34.8,1.7
11509,06-07-2021,29.5,25.0,34.8,13.7
11510,07-07-2021,29.7,26.4,35.0,10.2
11511,08-07-2021,30.0,25.9,35.0,8.5
11512,09-07-2021,28.7,24.2,34.0,22.8
11513,10-07-2021,29.2,25.8,32.6,6.7
11514,11-07-2021,29.0,26.3,33.4,1.7
11515,12-07-2021,29.0,24.9,33.2,1.9
11516,13-07-2021,28.7,26.0,33.8,5.2
11517,14-07-2021,28.5,25.4,33.6,6.2
11518,15-07-2021,28.1,24.9,32.6,2.3
11519,16-07-2021,28.8,25.2,33.1,3.4
11520,17-07-2021,27.5,24.2,33.0,5.3
11521,18-07-2021,28.1,25.2,32.0,56.6
11522,19-07-2021,29.2,25.9,34.6,14.8
11523,20-07-2021,29.8,25.6,34.4,0.0
11524,21-07-2021,28.6,25.7,32.6,3.2
11525,22-07-2021,28.1,26.0,31.6,1.2
11526,23-07-2021,29.0,25.9,34.0,0.8
11527,24-07-2021,30.2,26.2,35.8,0.2
11528,25-07-2021,30.6,27.2,36.0,0.9
11529,26-07-2021,30.1,26.4,35.4,0.8
11530,27-07-2021,30.6,26.0,35.6,0.1
11531,28-07-2021,30.8,27.4,35.7,0.0
11532,29-07-2021,31.2,27.6,36.0,0.0
11533,30-07-2021,31.3,27.6,35.9,0.1
11534,31-07-2021,30.8,26.4,36.6,0.7
11535,01-08-2021,30.1,25.8,35.7,0.7
11536,02-08-2021,30.4,27.6,35.3,0.9
11537,03-08-2021,30.6,27.0,35.4,0.6
11538,04-08-2021,31.4,27.3,37.7,0.1
11539,05-08-2021,31.0,26.8,36.7,1.2
11540,06-08-2021,30.1,26.4,36.3,4.1
11541,07-08-2021,30.0,25.5,36.8,0.8
11542,08-08-2021,30.1,26.2,34.7,4.7
11543,09-08-2021,30.3,26.6,35.8,5.5
11544,10-08-2021,29.7,25.2,34.6,3.2
11545,11-08-2021,29.5,25.7,35.4,12.1
11546,12-08-2021,29.0,25.7,33.2,12.5
11547,13-08-2021,28.7,25.8,35.0,5.4
11548,14-08-2021,29.3,25.9,34.2,1.5
11549,15-08-2021,28.9,25.8,33.6,0.9
11550,16-08-2021,28.9,25.8,34.0,2.3
11551,17-08-2021,28.8,24.5,34.1,0.4
11552,18-08-2021,29.3,26.2,34.4,7.4
11553,19-08-2021,29.3,25.9,34.8,2.6
11554,20-08-2021,28.3,24.9,32.6,3.1
