,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover
2953,2018-02-01,1517423400,26.5,10.0,17.3,26.5,10.0,17.3,10.2,66.3,0.0,0.0,0.0
2954,2018-02-02,1517509800,29.0,12.0,19.3,28.2,12.0,19.2,11.4,64.0,0.0,0.0,0.0
2955,2018-02-03,1517596200,28.0,12.0,19.7,27.6,12.0,19.6,12.3,66.8,0.0,0.0,0.0
2956,2018-02-04,1517682600,26.0,13.0,18.1,26.0,13.0,18.1,9.9,62.4,0.0,0.0,0.0
2957,2018-02-05,1517769000,24.0,10.0,15.9,24.0,10.0,15.9,8.0,62.3,0.0,0.0,0.0
2958,2018-02-06,1517855400,25.0,12.0,17.4,25.0,12.0,17.4,8.3,57.6,0.0,0.0,0.0
2959,2018-02-07,1517941800,20.0,12.0,16.0,20.0,12.0,16.0,8.1,60.2,0.0,0.0,0.0
2960,2018-02-08,1518028200,25.5,9.0,16.5,25.5,9.0,16.5,5.4,54.6,0.0,0.0,0.0
2961,2018-02-09,1518114600,25.5,10.0,16.9,25.5,10.0,16.9,5.9,51.8,0.0,0.0,0.0
2962,2018-02-10,1518201000,27.0,8.0,17.0,26.1,8.0,16.8,5.3,52.2,0.0,0.0,0.0
2963,2018-02-11,1518287400,23.0,9.0,16.5,23.0,9.0,16.5,8.1,59.7,0.0,0.0,0.0
2964,2018-02-12,1518373800,21.0,14.3,17.8,21.0,14.3,17.8,12.1,70.0,1.2,100.0,8.33
2965,2018-02-13,1518460200,25.0,14.0,18.4,25.0,14.0,18.4,15.2,83.1,0.8,100.0,4.17
2966,2018-02-14,1518546600,24.5,11.0,17.0,24.5,11.0,17.0,9.6,66.8,0.0,0.0,0.0
2967,2018-02-15,1518633000,25.0,11.0,18.0,25.0,11.0,18.0,9.9,61.8,0.0,0.0,0.0
2968,2018-02-16,1518719400,25.9,13.0,18.3,25.9,13.0,18.3,12.4,71.7,0.0,0.0,0.0
2969,2018-02-17,1518805800,27.0,12.0,18.9,27.5,12.0,19.0,13.9,75.0,0.0,0.0,0.0
2970,2018-02-18,1518892200,29.0,12.0,19.3,28.4,12.0,19.3,12.7,69.2,0.0,0.0,0.0
2971,2018-02-19,1518978600,28.0,12.0,19.4,27.0,12.0,19.3,10.4,60.5,0.0,0.0,0.0
2972,2018-02-20,1519065000,28.0,10.0,19.1,27.6,10.0,19.0,11.5,64.8,0.0,0.0,0.0
2973,2018-02-21,1519151400,31.1,12.1,20.4,30.7,12.1,20.4,13.1,66.3,0.0,0.0,0.0
2974,2018-02-22,1519237800,32.1,14.1,22.5,32.5,14.1,22.5,14.8,65.3,0.0,0.0,0.0
2975,2018-02-23,1519324200,34.0,16.0,23.8,34.6,16.0,24.0,15.9,65.2,0.0,0.0,0.0
2976,2018-02-24,1519410600,32.5,17.0,24.7,34.9,17.0,25.4,18.3,69.3,0.5,100.0,4.17
2977,2018-02-25,1519497000,32.0,20.8,25.0,35.8,20.8,25.8,19.9,74.3,0.0,0.0,0.0
2978,2018-02-26,1519583400,29.0,16.0,22.6,29.1,16.0,22.6,15.8,67.9,0.0,0.0,0.0
2979,2018-02-27,1519669800,30.0,13.0,21.7,30.0,13.0,21.8,14.9,68.0,0.0,0.0,0.0
2980,2018-02-28,1519756200,33.0,17.0,24.0,35.3,17.0,24.5,17.6,69.8,0.0,0.0,0.0
2981,2018-03-01,1519842600,33.0,17.0,24.8,34.6,17.0,25.2,17.4,66.2,0.0,0.0,0.0
2982,2018-03-02,1519929000,34.0,17.0,24.8,35.1,17.0,25.0,17.2,66.2,0.0,0.0,0.0
2983,2018-03-03,1520015400,34.0,18.0,26.0,34.6,18.0,26.1,16.4,58.8,0.0,0.0,0.0
2984,2018-03-04,1520101800,33.0,18.0,25.7,36.1,18.0,26.4,17.3,61.9,0.0,0.0,0.0
2985,2018-03-05,1520188200,31.0,16.0,23.8,31.9,16.0,23.9,15.3,61.0,0.1,100.0,4.17
2986,2018-03-06,1520274600,30.0,14.0,22.3,29.4,14.0,22.1,12.9,58.7,0.0,0.0,0.0
2987,2018-03-07,1520361000,31.0,14.0,22.2,30.1,14.0,21.9,12.5,58.2,0.0,0.0,0.0
2988,2018-03-08,1520447400,32.0,13.4,22.3,31.6,13.4,22.2,13.1,59.5,0.0,0.0,0.0
2989,2018-03-09,1520533800,33.0,13.0,23.1,33.0,13.0,23.1,13.8,59.3,0.0,0.0,0.0
2990,2018-03-10,1520620200,34.0,16.7,24.5,32.7,16.7,24.2,13.0,53.1,0.0,0.0,0.0
2991,2018-03-11,1520706600,34.0,15.0,24.8,33.3,15.0,24.6,14.1,55.1,0.0,0.0,0.0
2992,2018-03-12,1520793000,34.0,16.0,25.0,34.6,16.0,25.3,15.7,59.0,0.0,0.0,0.0
2993,2018-03-13,1520879400,36.1,15.0,25.6,36.3,15.0,25.7,15.1,56.4,0.0,0.0,0.0
2994,2018-03-14,1520965800,36.0,16.0,26.5,36.3,16.0,26.4,14.8,53.0,0.0,0.0,0.0
2995,2018-03-15,1521052200,34.0,23.0,27.6,36.7,23.0,28.0,16.8,53.0,0.0,0.0,0.0
2996,2018-03-16,1521138600,34.0,17.0,25.8,33.7,17.0,25.5,14.2,53.0,0.0,0.0,0.0
2997,2018-03-17,1521225000,33.0,16.0,24.5,31.7,16.0,24.0,11.8,49.1,0.003,100.0,4.17
2998,2018-03-18,1521311400,33.0,15.0,24.7,31.2,15.0,24.1,9.2,40.7,0.0,0.0,0.0
2999,2018-03-19,1521397800,34.4,13.0,24.5,33.0,13.0,24.1,11.5,47.5,0.0,0.0,0.0
3000,2018-03-20,1521484200,37.0,19.6,27.1,35.9,19.6,26.6,12.7,44.6,0.0,0.0,0.0
3001,2018-03-21,1521570600,37.0,17.0,27.7,38.0,17.0,27.8,15.4,50.4,0.099,100.0,4.17
3002,2018-03-22,1521657000,37.0,21.5,28.9,36.8,21.5,28.6,14.5,45.0,0.0,0.0,0.0
3003,2018-03-23,1521743400,35.0,21.0,28.3,34.7,21.0,28.0,14.4,45.5,0.0,0.0,0.0
3004,2018-03-24,1521829800,34.0,20.0,27.0,33.3,20.0,26.8,14.7,49.2,0.0,0.0,0.0
3005,2018-03-25,1521916200,36.0,19.0,26.6,34.5,19.0,26.1,12.5,45.8,0.0,0.0,0.0
3006,2018-03-26,1522002600,36.1,17.0,26.8,35.5,17.0,26.6,13.2,45.7,0.0,0.0,0.0
3007,2018-03-27,1522089000,38.0,18.0,28.2,37.3,18.0,27.8,12.8,42.6,0.0,0.0,0.0
3008,2018-03-28,1522175400,40.0,17.0,28.5,38.4,17.0,27.9,11.4,39.2,0.0,0.0,0.0
3009,2018-03-29,1522261800,37.5,20.0,28.3,36.5,20.0,27.7,11.8,38.9,0.0,0.0,0.0
3010,2018-03-30,1522348200,38.0,20.0,28.2,38.1,20.0,27.9,12.8,41.5,0.0,0.0,0.0
3011,2018-03-31,1522434600,34.4,18.5,26.5,34.6,18.5,26.5,14.3,48.7,0.0,0.0,0.0
3012,2018-04-01,1522521000,35.0,21.0,27.9,37.7,21.0,28.8,17.7,55.4,0.0,0.0,0.0
3013,2018-04-02,1522607400,37.0,23.0,29.4,39.3,23.0,30.1,17.3,50.0,0.0,0.0,0.0
3014,2018-04-03,1522693800,38.0,22.5,30.7,39.2,22.5,31.0,16.3,44.8,0.0,0.0,0.0
3015,2018-04-04,1522780200,40.0,23.0,31.5,42.3,23.0,32.2,16.7,43.5,0.0,0.0,0.0
3016,2018-04-05,1522866600,38.0,22.1,30.0,41.4,22.1,31.4,17.8,48.8,0.0,0.0,0.0
3017,2018-04-06,1522953000,36.0,23.0,29.6,40.8,23.0,31.6,20.0,57.4,0.0,0.0,0.0
3018,2018-04-07,1523039400,35.0,21.0,28.5,38.6,21.0,29.7,19.4,60.1,10.0,100.0,4.17
3019,2018-04-08,1523125800,35.0,23.0,28.9,36.9,23.0,29.9,19.0,57.0,0.0,0.0,0.0
3020,2018-04-09,1523212200,37.0,21.8,27.7,40.1,21.8,28.5,19.3,62.9,0.0,0.0,0.0
3021,2018-04-10,1523298600,35.0,20.1,27.6,37.7,20.1,28.5,18.8,61.8,0.0,0.0,0.0
3022,2018-04-11,1523385000,35.0,23.6,28.5,36.9,23.6,29.6,19.5,60.1,0.409,100.0,8.33
3023,2018-04-12,1523471400,36.0,20.8,27.5,36.8,20.8,27.8,17.9,59.6,2.6,100.0,4.17
3024,2018-04-13,1523557800,38.0,22.0,29.5,37.7,22.0,29.2,14.5,43.8,0.0,0.0,0.0
3025,2018-04-14,1523644200,39.0,20.0,29.8,37.1,20.0,28.8,10.5,34.7,0.0,0.0,0.0
3026,2018-04-15,1523730600,41.0,21.0,31.4,40.6,21.0,31.0,12.7,34.6,0.0,0.0,0.0
3027,2018-04-16,1523817000,42.0,24.0,32.5,44.3,24.0,33.2,15.7,38.8,0.0,0.0,0.0
3028,2018-04-17,1523903400,41.0,23.6,32.7,42.7,23.6,33.2,17.0,42.6,0.006,100.0,4.17
3029,2018-04-18,1523989800,41.0,24.0,32.6,39.4,24.0,32.0,13.4,35.3,0.0,0.0,0.0
3030,2018-04-19,1524076200,42.0,23.0,32.5,41.6,23.0,32.0,12.4,31.4,0.0,0.0,0.0
3031,2018-04-20,1524162600,39.0,24.0,31.9,42.6,24.0,32.6,16.1,39.8,0.0,0.0,0.0
3032,2018-04-21,1524249000,39.2,25.9,32.3,39.3,25.9,31.8,13.4,34.2,0.0,0.0,0.0
3033,2018-04-22,1524335400,38.0,26.0,31.3,35.5,26.0,29.8,6.8,23.1,0.0,0.0,0.0
3034,2018-04-23,1524421800,38.0,20.0,29.9,35.6,20.0,28.6,6.1,24.3,0.0,0.0,0.0
3035,2018-04-24,1524508200,40.0,19.2,30.0,37.9,19.2,28.9,8.6,29.5,0.0,0.0,0.0
3036,2018-04-25,1524594600,41.0,20.0,31.2,40.1,20.0,30.4,10.8,31.5,0.0,0.0,0.0
3037,2018-04-26,1524681000,39.5,23.0,31.5,44.5,23.0,33.7,17.3,43.1,0.0,0.0,0.0
3038,2018-04-27,1524767400,38.0,25.7,31.7,42.3,25.7,33.8,20.0,51.9,0.0,0.0,0.0
3039,2018-04-28,1524853800,37.0,27.0,31.8,43.2,27.9,34.7,20.6,52.0,0.0,0.0,0.0
3040,2018-04-29,1524940200,38.5,26.7,32.4,40.3,26.7,34.5,19.7,48.7,2.0,100.0,4.17
3041,2018-04-30,1525026600,36.2,23.2,28.9,37.6,23.2,30.4,20.1,60.2,2.4,100.0,8.33
3042,2018-05-01,1525113000,35.4,24.2,29.5,40.6,24.2,31.7,21.1,62.0,0.0,0.0,0.0
3043,2018-05-02,1525199400,37.0,25.4,31.3,42.0,25.4,34.3,21.7,58.3,0.0,0.0,0.0
3044,2018-05-03,1525285800,32.5,21.6,27.8,34.7,21.6,28.8,19.7,63.2,2.223,100.0,8.33
3045,2018-05-04,1525372200,37.0,23.4,30.0,42.1,23.4,32.0,20.5,58.2,0.0,0.0,0.0
3046,2018-05-05,1525458600,38.0,26.4,31.9,46.0,26.4,35.4,21.8,56.6,0.0,0.0,0.0
3047,2018-05-06,1525545000,40.5,26.8,33.3,44.1,28.9,37.3,21.9,53.7,1.3,100.0,4.17
3048,2018-05-07,1525631400,41.1,27.0,33.9,47.5,28.7,36.4,19.9,46.6,0.0,0.0,0.0
3049,2018-05-08,1525717800,40.4,25.2,33.2,43.3,25.2,33.8,16.9,39.7,0.0,0.0,0.0
3050,2018-05-09,1525804200,40.0,25.4,33.4,40.9,25.4,33.5,15.8,36.7,0.0,0.0,0.0
3051,2018-05-10,1525890600,41.0,24.0,32.7,41.1,24.0,32.7,15.2,37.3,1.0,100.0,4.17
3052,2018-05-11,1525977000,42.0,23.5,33.6,45.6,23.5,35.2,17.5,40.2,0.0,0.0,0.0
3053,2018-05-12,1526063400,40.0,27.6,33.4,51.7,29.4,39.1,22.9,54.7,0.0,0.0,0.0
3054,2018-05-13,1526149800,39.0,27.0,32.8,50.3,28.5,39.2,23.7,60.1,0.2,100.0,4.17
3055,2018-05-14,1526236200,34.0,23.0,28.8,42.0,23.0,32.0,22.0,67.1,0.342,100.0,4.17
3056,2018-05-15,1526322600,38.0,25.5,31.0,45.9,25.5,35.0,23.2,65.0,0.0,0.0,0.0
3057,2018-05-16,1526409000,40.0,27.6,33.4,51.7,30.7,40.3,24.2,59.9,0.0,0.0,0.0
3058,2018-05-17,1526495400,40.2,27.8,33.2,53.6,31.3,41.3,25.3,65.0,0.0,0.0,0.0
3059,2018-05-18,1526581800,40.0,28.0,33.5,53.6,31.7,41.1,24.9,62.2,0.0,0.0,0.0
3060,2018-05-19,1526668200,43.0,29.0,35.1,49.8,30.3,41.7,23.4,53.4,0.0,0.0,0.0
3061,2018-05-20,1526754600,42.0,27.5,34.5,55.6,29.3,41.7,24.0,56.6,9.0,100.0,4.17
3062,2018-05-21,1526841000,45.0,26.8,35.5,46.0,29.6,38.6,20.9,49.1,0.0,0.0,0.0
3063,2018-05-22,1526927400,45.0,27.5,36.4,47.2,28.6,39.9,20.4,43.8,0.0,0.0,0.0
3064,2018-05-23,1527013800,44.0,30.1,36.3,61.8,36.2,47.7,26.8,60.3,0.0,0.0,0.0
3065,2018-05-24,1527100200,42.0,31.2,35.9,61.8,33.3,47.1,25.8,58.2,0.0,0.0,0.0
3066,2018-05-25,1527186600,46.0,28.5,36.7,46.7,29.3,38.1,16.8,34.4,0.0,0.0,0.0
3067,2018-05-26,1527273000,48.0,26.0,36.9,48.0,26.0,36.8,12.7,27.1,0.0,0.0,0.0
3068,2018-05-27,1527359400,44.0,27.8,35.4,57.0,30.3,41.8,23.8,54.0,0.0,0.0,0.0
3069,2018-05-28,1527445800,42.0,30.8,35.4,59.3,35.8,44.9,25.3,57.5,0.104,100.0,4.17
3070,2018-05-29,1527532200,39.0,30.2,34.4,50.3,34.0,41.7,24.3,56.9,0.0,0.0,0.0
3071,2018-05-30,1527618600,36.0,27.0,31.5,46.7,27.8,37.1,23.3,62.2,0.0,0.0,0.0
3072,2018-05-31,1527705000,39.0,29.0,33.4,54.3,31.6,42.2,25.5,64.4,0.0,0.0,0.0
3073,2018-06-01,1527791400,35.1,27.6,31.0,42.0,30.1,36.0,23.5,65.2,0.0,0.0,0.0
3074,2018-06-02,1527877800,36.1,25.7,30.2,47.3,25.7,35.8,24.3,71.5,0.0,0.0,0.0
3075,2018-06-03,1527964200,39.1,27.6,33.7,52.4,31.5,41.4,25.1,62.9,0.0,0.0,0.0
3076,2018-06-04,1528050600,40.0,30.5,35.2,54.3,36.0,44.8,25.7,58.9,0.0,0.0,0.0
3077,2018-06-05,1528137000,41.0,31.0,35.9,59.3,37.4,47.9,26.9,60.5,0.0,0.0,0.0
3078,2018-06-06,1528223400,42.0,31.6,36.4,58.3,39.4,48.1,26.6,58.2,0.0,0.0,0.0
3079,2018-06-07,1528309800,42.0,31.5,34.4,58.3,37.1,44.8,26.4,63.8,0.394,100.0,4.17
3080,2018-06-08,1528396200,34.0,25.3,30.4,47.3,25.3,37.8,25.9,77.3,60.864,100.0,12.5
3081,2018-06-09,1528482600,39.0,28.0,33.0,52.2,32.6,41.6,25.8,67.1,0.1,100.0,4.17
3082,2018-06-10,1528569000,38.3,29.9,32.7,47.3,36.2,40.9,25.6,67.3,0.03,100.0,4.17
3083,2018-06-11,1528655400,40.0,28.0,34.2,52.2,33.3,42.6,25.5,62.6,0.4,100.0,4.17
3084,2018-06-12,1528741800,43.0,31.0,36.6,48.7,37.8,43.3,23.5,49.9,0.0,0.0,0.0
3085,2018-06-13,1528828200,40.0,26.0,34.2,47.3,26.0,39.4,22.7,53.1,5.029,100.0,12.5
3086,2018-06-14,1528914600,39.0,29.0,33.7,44.7,32.7,38.2,22.2,52.7,0.0,0.0,0.0
3087,2018-06-15,1529001000,40.0,28.9,33.8,44.9,30.5,38.2,21.9,51.7,0.0,0.0,0.0
3088,2018-06-16,1529087400,41.0,28.8,35.1,44.3,34.2,39.2,21.4,49.3,0.0,0.0,0.0
3089,2018-06-17,1529173800,41.0,29.9,35.6,45.1,35.1,40.1,21.8,47.0,0.0,0.0,0.0
3090,2018-06-18,1529260200,40.0,24.1,32.3,44.9,24.1,35.8,21.9,57.8,10.837,100.0,4.17
3091,2018-06-19,1529346600,40.0,27.9,33.4,43.9,31.2,37.3,21.9,53.8,0.0,0.0,0.0
3092,2018-06-20,1529433000,41.0,28.9,35.3,46.2,31.9,39.4,21.4,46.7,0.0,0.0,0.0
3093,2018-06-21,1529519400,43.0,29.0,36.1,47.6,32.8,41.3,22.3,47.8,0.0,0.0,0.0
3094,2018-06-22,1529605800,41.1,31.9,36.3,51.7,38.0,44.1,24.3,51.1,0.0,0.0,0.0
3095,2018-06-23,1529692200,41.1,30.2,35.9,47.3,36.7,41.9,23.1,49.6,0.0,0.0,0.0
3096,2018-06-24,1529778600,43.0,31.0,35.7,49.8,36.6,41.9,23.3,51.1,0.0,0.0,0.0
3097,2018-06-25,1529865000,42.0,31.0,36.6,48.5,35.8,42.0,22.4,45.8,0.0,0.0,0.0
3098,2018-06-26,1529951400,39.2,27.9,33.4,47.2,31.9,39.2,23.6,58.5,0.4,100.0,4.17
3099,2018-06-27,1530037800,37.0,26.1,31.6,44.7,26.1,37.1,24.1,65.8,18.0,100.0,4.17
3100,2018-06-28,1530124200,37.0,26.0,30.4,41.3,26.0,34.9,24.2,72.5,20.478,100.0,12.5
3101,2018-06-29,1530210600,35.0,28.0,31.1,43.3,32.6,37.4,24.8,70.2,0.0,0.0,0.0
3102,2018-06-30,1530297000,36.0,27.0,31.5,44.7,31.2,38.6,25.5,71.8,1.0,100.0,4.17
3103,2018-07-01,1530383400,32.4,29.6,30.5,43.1,35.7,38.7,26.3,78.3,0.985,100.0,4.17
3104,2018-07-02,1530469800,32.0,28.8,30.1,39.2,35.0,37.1,25.6,77.3,0.089,100.0,4.17
3105,2018-07-03,1530556200,35.2,28.0,31.2,43.2,33.4,37.9,25.2,71.5,0.579,100.0,4.17
3106,2018-07-04,1530642600,36.0,27.8,31.1,43.2,31.7,36.7,24.3,68.5,0.0,0.0,0.0
3107,2018-07-05,1530729000,38.0,28.0,32.9,46.2,32.3,39.4,24.4,62.8,0.2,100.0,8.33
3108,2018-07-06,1530815400,38.0,28.6,33.4,48.0,33.1,40.1,24.3,60.0,0.1,100.0,4.17
3109,2018-07-07,1530901800,41.0,31.0,35.2,49.8,37.8,43.2,24.8,56.5,0.0,0.0,0.0
3110,2018-07-08,1530988200,39.0,30.0,34.0,47.2,37.5,43.2,25.8,64.2,0.0,0.0,0.0
3111,2018-07-09,1531074600,37.0,29.0,33.1,47.6,35.6,41.9,26.0,67.6,0.0,0.0,0.0
3112,2018-07-10,1531161000,39.0,30.0,34.2,50.3,37.2,42.8,25.5,61.7,0.2,100.0,4.17
3113,2018-07-11,1531247400,39.0,26.9,32.0,49.0,31.6,40.7,26.4,74.5,79.797,100.0,4.17
3114,2018-07-12,1531333800,31.0,27.0,28.6,44.4,30.6,35.7,26.8,90.3,6.271,100.0,12.5
3115,2018-07-13,1531420200,33.3,26.0,28.9,48.0,26.0,36.0,26.8,88.7,13.002,100.0,16.67
3116,2018-07-14,1531506600,33.0,27.0,29.3,48.6,31.2,37.2,27.0,88.1,8.926,100.0,12.5
3117,2018-07-15,1531593000,38.0,27.6,32.4,57.8,32.8,43.3,27.4,76.7,0.009,100.0,4.17
3118,2018-07-16,1531679400,37.0,29.0,33.1,56.5,36.7,44.5,27.3,72.4,0.0,0.0,0.0
3119,2018-07-17,1531765800,37.0,29.9,33.6,49.5,36.2,42.8,25.9,64.2,0.0,0.0,0.0
3120,2018-07-18,1531852200,37.0,29.0,32.6,48.1,35.6,41.3,25.9,68.8,0.1,100.0,4.17
3121,2018-07-19,1531938600,35.7,29.0,32.0,51.6,35.4,42.4,27.1,75.5,0.077,100.0,8.33
3122,2018-07-20,1532025000,37.0,27.7,31.8,55.1,33.7,42.8,27.6,79.2,4.0,100.0,4.17
3123,2018-07-21,1532111400,32.0,25.6,28.7,44.2,25.6,35.1,26.5,87.9,20.661,100.0,12.5
3124,2018-07-22,1532197800,35.1,26.2,30.6,51.2,26.2,38.3,26.5,79.9,11.059,100.0,8.33
3125,2018-07-23,1532284200,35.0,27.6,30.3,47.3,32.4,38.1,26.3,79.6,0.009,100.0,8.33
3126,2018-07-24,1532370600,33.2,26.4,29.8,50.4,26.4,38.3,27.1,85.7,14.077,100.0,16.67
3127,2018-07-25,1532457000,34.0,26.7,28.8,47.3,26.7,36.0,27.1,90.7,15.232,100.0,16.67
3128,2018-07-26,1532543400,31.0,26.2,28.3,44.4,26.2,35.8,27.4,94.9,34.059,100.0,16.67
3129,2018-07-27,1532629800,33.0,25.5,28.3,46.2,25.5,34.2,26.5,90.1,0.793,100.0,4.17
3130,2018-07-28,1532716200,29.8,25.7,27.8,39.8,25.7,33.3,26.7,94.2,27.321,100.0,16.67
3131,2018-07-29,1532802600,32.0,25.4,27.9,46.2,25.4,33.3,26.5,92.3,13.712,100.0,12.5
3132,2018-07-30,1532889000,27.3,24.8,26.5,32.2,24.8,28.1,25.4,94.0,50.792,100.0,20.83
3133,2018-07-31,1532975400,29.4,24.8,26.6,38.2,24.8,29.7,25.8,95.5,69.385,100.0,25.0
3134,2018-08-01,1533061800,30.0,25.0,26.9,40.4,25.0,30.0,25.8,93.7,60.129,100.0,16.67
3135,2018-08-02,1533148200,30.0,25.0,26.8,42.2,25.0,29.7,26.0,95.9,27.941,100.0,16.67
3136,2018-08-03,1533234600,28.0,24.2,26.4,34.5,24.2,28.2,25.8,96.8,98.995,100.0,16.67
3137,2018-08-04,1533321000,32.0,25.1,27.9,46.2,25.1,32.3,26.3,91.5,29.045,100.0,12.5
3138,2018-08-05,1533407400,30.0,26.0,27.9,40.4,26.0,33.5,26.5,91.8,3.561,100.0,12.5
3139,2018-08-06,1533493800,31.0,26.0,28.0,40.7,26.0,32.5,25.8,88.4,8.866,100.0,4.17
3140,2018-08-07,1533580200,34.0,25.2,29.0,47.3,25.2,35.4,26.5,87.0,30.985,100.0,8.33
3141,2018-08-08,1533666600,35.0,26.5,30.7,49.6,26.5,38.8,26.5,79.2,0.03,100.0,4.17
3142,2018-08-09,1533753000,34.3,27.8,30.9,47.3,32.4,39.5,26.5,77.7,0.2,100.0,4.17
3143,2018-08-10,1533839400,37.0,27.8,31.2,51.6,33.0,40.7,27.0,79.6,10.837,100.0,4.17
3144,2018-08-11,1533925800,33.0,25.6,29.2,50.4,25.6,38.0,27.7,91.5,6.997,100.0,8.33
3145,2018-08-12,1534012200,29.0,26.0,27.0,38.2,26.0,30.2,26.6,97.7,73.272,100.0,20.83
3146,2018-08-13,1534098600,33.0,25.0,27.9,44.2,25.0,32.2,26.2,90.9,66.011,100.0,4.17
3147,2018-08-14,1534185000,35.0,26.0,29.3,46.7,26.0,35.4,26.1,83.6,0.6,100.0,12.5
3148,2018-08-15,1534271400,32.0,26.2,28.6,44.2,26.2,35.8,27.0,91.6,49.302,100.0,8.33
3149,2018-08-16,1534357800,34.0,27.1,30.5,47.3,31.4,39.7,27.1,82.7,0.6,100.0,8.33
3150,2018-08-17,1534444200,34.0,28.0,30.9,45.3,33.6,39.8,26.8,79.4,0.0,0.0,0.0
3151,2018-08-18,1534530600,36.0,28.0,31.9,46.3,33.6,40.9,26.5,74.4,0.1,100.0,4.17
3152,2018-08-19,1534617000,37.0,28.9,31.6,53.9,35.0,42.2,27.3,78.5,0.0,0.0,0.0
3153,2018-08-20,1534703400,35.0,26.1,30.2,52.1,26.1,39.3,27.1,84.2,3.133,100.0,8.33
3154,2018-08-21,1534789800,35.1,28.0,30.6,47.5,34.4,39.1,26.7,80.7,1.1,100.0,8.33
3155,2018-08-22,1534876200,35.1,28.1,30.5,53.8,32.8,39.8,27.1,82.6,0.193,100.0,4.17
3156,2018-08-23,1534962600,33.0,26.9,28.8,48.0,30.9,36.4,27.0,89.9,39.48,100.0,8.33
3157,2018-08-24,1535049000,31.0,26.2,27.9,44.4,26.2,33.8,26.6,92.6,47.267,100.0,16.67
3158,2018-08-25,1535135400,32.0,25.8,28.5,46.2,25.8,34.3,26.7,90.3,14.337,100.0,16.67
3159,2018-08-26,1535221800,30.0,26.0,27.8,38.9,26.0,32.9,26.3,91.7,0.45,100.0,8.33
3160,2018-08-27,1535308200,34.0,27.0,29.9,45.3,31.9,38.4,27.1,85.4,0.487,100.0,8.33
3161,2018-08-28,1535394600,33.0,28.0,30.4,43.8,34.4,39.5,27.1,83.0,0.0,0.0,0.0
3162,2018-08-29,1535481000,33.0,25.6,29.0,43.8,25.6,36.0,26.5,86.8,11.896,100.0,12.5
3163,2018-08-30,1535567400,33.0,27.0,28.5,43.2,30.6,34.2,25.9,86.7,11.006,100.0,8.33
3164,2018-08-31,1535653800,31.0,25.9,27.2,44.4,25.9,31.4,26.4,95.5,33.009,100.0,12.5
3165,2018-09-01,1535740200,34.0,25.7,28.4,47.3,25.7,34.0,26.4,89.4,7.888,100.0,8.33
3166,2018-09-02,1535826600,32.0,25.5,27.7,40.7,25.5,32.3,26.3,92.5,50.509,100.0,16.67
3167,2018-09-03,1535913000,29.4,26.0,27.0,36.8,26.0,29.8,25.9,93.5,18.06,100.0,16.67
3168,2018-09-04,1535999400,28.0,25.0,26.5,34.5,25.0,28.9,26.1,97.7,26.744,100.0,12.5
3169,2018-09-05,1536085800,30.0,24.6,27.1,38.2,24.6,31.0,26.2,94.7,48.213,100.0,16.67
3170,2018-09-06,1536172200,31.0,25.9,28.0,40.7,25.9,33.1,26.5,91.9,0.059,100.0,4.17
3171,2018-09-07,1536258600,34.0,26.9,30.0,45.3,30.4,36.7,25.6,78.1,0.0,0.0,0.0
3172,2018-09-08,1536345000,33.0,26.5,29.1,40.7,26.5,35.1,25.6,81.5,0.2,100.0,4.17
3173,2018-09-09,1536431400,34.0,24.9,29.4,45.3,24.9,34.4,25.1,78.8,0.0,0.0,0.0
3174,2018-09-10,1536517800,32.0,26.2,28.7,40.7,26.2,34.0,25.2,81.5,0.0,0.0,0.0
3175,2018-09-11,1536604200,32.0,26.0,28.8,39.4,26.0,33.7,25.0,80.9,0.0,0.0,0.0
3176,2018-09-12,1536690600,32.0,25.8,28.5,40.7,25.8,33.2,25.1,82.2,0.5,100.0,12.5
3177,2018-09-13,1536777000,34.0,25.9,28.8,41.8,25.9,33.5,25.2,81.9,0.256,100.0,8.33
3178,2018-09-14,1536863400,34.0,26.0,29.6,42.0,26.0,34.6,24.7,76.0,0.0,0.0,0.0
3179,2018-09-15,1536949800,36.0,26.0,30.4,46.3,26.0,35.4,24.2,70.7,0.0,0.0,0.0
3180,2018-09-16,1537036200,35.0,26.0,30.0,43.6,26.0,34.7,24.1,72.0,0.0,0.0,0.0
3181,2018-09-17,1537122600,36.0,26.0,30.6,46.1,26.0,35.8,24.4,71.2,0.0,0.0,0.0
3182,2018-09-18,1537209000,35.0,26.0,29.9,40.5,26.0,33.6,23.2,68.9,0.0,0.0,0.0
3183,2018-09-19,1537295400,36.0,25.0,29.6,43.2,25.0,32.9,23.1,69.8,0.0,0.0,0.0
3184,2018-09-20,1537381800,34.1,24.4,29.7,40.7,24.4,33.7,23.7,71.7,0.0,0.0,0.0
3185,2018-09-21,1537468200,33.0,25.8,28.0,39.3,25.8,31.2,24.2,80.3,0.193,100.0,4.17
3186,2018-09-22,1537554600,30.1,25.9,27.0,38.9,25.9,29.6,24.9,88.6,0.877,100.0,12.5
3187,2018-09-23,1537641000,35.0,26.0,29.6,44.2,26.0,35.0,25.4,79.4,0.0,0.0,0.0
3188,2018-09-24,1537727400,34.0,26.5,29.7,43.6,26.5,34.9,24.7,75.8,0.099,100.0,4.17
